0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
6125.000000000005,6101.000000000006,6172.0000000000055,6132.7500000000055,6090.7500000000055,6186.2500000000055,6205.250000000005,6153.000000000006,5841.750000000005,5450.2500000000055,5105.5000000000055,5148.7500000000055,5239.2500000000055,5546.0000000000055,5967.250000000006,6515.000000000006,6872.0000000000055,7112.250000000007,7263.000000000005,7343.250000000007,7556.000000000008,7957.500000000008,8213.00000000001,8411.500000000007,8518.250000000007,8635.25000000001,8831.00000000001,9102.00000000001,9156.750000000007,9312.75000000001,9499.750000000011,9833.250000000011,10002.500000000011,9953.25000000001,10105.25000000001,10199.50000000001,11206.250000000013,14508.750000000015,16369.500000000016,17023.50000000002,17566.250000000015,18102.00000000002,18352.50000000002,18416.50000000002,18570.75000000002,18857.500000000022,19314.250000000022,19733.25000000002,19905.250000000022,19611.750000000022,19269.75000000002,18846.250000000022,18455.750000000022,18357.500000000022,18613.75000000002,18528.00000000002,18483.750000000022,18669.000000000022,19032.750000000022,19095.000000000022,19099.50000000002,19428.500000000022,19774.25000000002,19631.75000000002,19081.000000000015,18514.25000000002,18207.75000000002,17869.00000000002,17645.00000000002,17220.500000000015,16723.00000000002,16422.75000000002,16384.00000000002,16091.250000000015,15955.500000000013,15714.750000000018,15689.500000000015,15703.250000000013,15316.000000000015,15072.250000000015,15162.500000000013,15205.750000000015,14939.000000000015,14445.500000000013,13542.250000000016,12628.750000000015,11711.750000000015,11279.750000000013,11325.000000000013,11123.000000000011,10635.250000000013,9542.00000000001,7934.500000000009,6776.750000000007,6475.750000000006,6192.250000000007,5816.500000000006,5692.750000000005,5599.0000000000055,5482.500000000005
5781.500000000005,4823.250000000005,4645.750000000005,4635.750000000005,4630.250000000005,4697.000000000005,4704.750000000005,4693.7500000000055,4619.250000000005,4539.500000000004,4538.5000000000055,4622.500000000005,4717.250000000004,4797.250000000005,4911.7500000000055,5097.750000000004,5297.2500000000055,5601.500000000005,5790.5000000000055,6158.000000000005,6576.500000000007,6868.500000000006,7197.000000000008,7729.250000000008,8337.500000000011,8561.250000000007,8625.000000000005,8334.250000000007,9013.00000000001,11404.750000000013,11831.500000000011,11308.000000000011,11081.500000000013,11617.750000000011,11983.750000000016,12248.250000000013,12287.500000000011,13101.750000000011,13848.750000000013,13954.750000000013,14148.750000000015,15670.250000000015,16515.000000000015,14922.500000000015,14468.000000000016,14802.500000000015,15229.000000000018,15623.000000000015,16144.500000000015,16733.750000000015,16919.750000000015,17246.75000000002,17133.000000000015,16942.500000000015,16950.750000000015,16640.000000000015,16699.00000000002,17239.50000000002,17635.750000000015,17571.750000000022,17147.50000000002,17005.500000000015,16976.750000000015,17028.25000000002,16987.75000000002,16690.00000000002,16392.500000000015,16555.25000000002,16676.250000000015,16897.750000000022,17244.75000000002,17204.00000000002,17054.000000000022,16937.75000000002,16795.50000000002,16729.750000000015,16792.75000000002,16503.50000000002,16240.000000000018,15736.750000000016,15115.250000000016,14429.000000000016,14573.250000000016,14317.750000000011,14187.000000000015,14023.000000000015,13859.250000000013,13141.750000000013,11633.750000000011,10260.50000000001,9972.750000000011,9269.50000000001,8465.50000000001,7290.750000000006,5791.0000000000055,4819.750000000005,4910.250000000005,4755.000000000004,4747.7500000000055,5470.500000000006
3295.5000000000036,3404.5000000000027,3576.5000000000036,3633.250000000004,3440.0000000000036,3230.5000000000027,3274.0000000000027,3457.500000000004,3468.750000000004,3328.000000000003,3367.2500000000027,5203.7500000000055,6244.0000000000055,6674.000000000008,7534.000000000008,8862.75000000001,9668.750000000011,10114.75000000001,10794.750000000011,11207.500000000011,11852.000000000011,12187.750000000015,12176.250000000011,12966.750000000015,13048.500000000016,13117.250000000013,13091.750000000013,13553.750000000013,14400.000000000015,14642.250000000016,15171.750000000016,15542.500000000018,15681.750000000018,15792.500000000016,15652.00000000002,15937.500000000018,15810.500000000015,15582.250000000015,15654.000000000015,14955.750000000015,14819.000000000013,15387.750000000015,15182.000000000018,12261.250000000013,8133.000000000008,9482.750000000011,10354.50000000001,11041.75000000001,12145.250000000013,12945.750000000015,13530.750000000013,13894.250000000016,14301.500000000015,14589.000000000013,14857.750000000015,15276.000000000013,15666.000000000015,15713.25000000002,15568.250000000016,15652.750000000018,15591.750000000016,15298.750000000013,14979.750000000015,14679.500000000015,14313.000000000013,13934.750000000013,13647.750000000015,12990.500000000011,12349.750000000011,11618.25000000001,10905.25000000001,10215.25000000001,9236.00000000001,8224.75000000001,7337.750000000008,5941.5000000000055,4338.750000000004,2388.2500000000023,1490.7500000000014,1507.0000000000011,1469.0000000000016,1581.5000000000016,1792.5000000000018,2410.0000000000027,1894.5000000000016,1546.0000000000014,1879.0000000000016,870.000000000001,7280.500000000006,32059.750000000033,32519.000000000033,30176.00000000003,26003.000000000025,27201.00000000003,32271.000000000036,32281.000000000036,28678.00000000003,28347.000000000025,32438.000000000033,32593.000000000033
13527.000000000013,13975.250000000015,14071.000000000013,14025.25000000001,13894.250000000013,13859.500000000013,14058.000000000016,13993.500000000015,13782.500000000015,13218.750000000013,12710.750000000015,12623.50000000001,12700.250000000013,12764.000000000013,12922.750000000013,13230.750000000013,13061.000000000013,13270.250000000013,13655.250000000015,13981.250000000015,14157.250000000016,14475.750000000015,14209.750000000011,13692.750000000011,13030.000000000013,12118.250000000015,10871.00000000001,10009.000000000011,9418.25000000001,8681.500000000007,9396.00000000001,9929.00000000001,10155.250000000011,10287.250000000011,9920.50000000001,9701.75000000001,9197.75000000001,8835.75000000001,9554.500000000011,10272.500000000011,11105.250000000011,12633.750000000013,13112.250000000013,13712.000000000015,14005.750000000013,15188.000000000015,16684.250000000015,19249.50000000002,21439.000000000022,21088.250000000025,19927.750000000022,18774.25000000002,19144.75000000002,21062.00000000002,22307.750000000022,20256.25000000002,19134.000000000022,21495.000000000022,21668.75000000002,20945.750000000022,20602.75000000002,19987.750000000025,18687.000000000022,18554.000000000022,18239.500000000015,18135.50000000002,17734.00000000002,17944.25000000002,17503.50000000002,14268.750000000011,9935.250000000011,11426.000000000013,11558.000000000013,12337.500000000013,12376.25000000001,13288.250000000015,13581.250000000011,12139.750000000015,9111.250000000007,6082.000000000006,6260.750000000005,8489.00000000001,9252.000000000011,8989.250000000005,9622.250000000007,9891.25000000001,10370.750000000007,8500.00000000001,7407.500000000005,5606.250000000004,2800.250000000003,3155.750000000003,3554.500000000004,3224.250000000003,3950.7500000000036,4945.500000000005,4753.7500000000055,3575.250000000003,2906.2500000000027,2809.500000000003
24383.000000000025,24386.75000000002,24397.00000000002,24454.000000000025,24497.00000000002,24585.250000000025,24440.250000000025,23943.500000000022,23227.000000000025,22678.750000000025,22128.75000000002,21732.250000000022,21942.000000000022,22859.750000000025,23753.750000000022,24459.750000000025,24500.000000000022,24504.000000000022,24555.00000000002,24593.000000000025,24658.75000000003,24548.750000000022,24451.25000000003,24442.00000000002,24518.500000000025,24573.750000000022,24461.000000000025,24146.750000000025,23938.50000000003,23956.75000000003,24222.750000000022,24248.750000000025,24251.00000000002,24176.000000000025,23958.750000000025,23782.750000000022,23577.250000000025,23362.750000000022,23063.500000000022,22759.750000000025,22396.000000000022,22219.500000000025,22118.500000000015,21793.500000000022,21187.250000000022,20620.000000000022,20414.25000000002,20246.75000000002,20214.25000000002,19808.00000000002,19750.25000000002,20033.500000000022,20020.25000000002,19757.000000000022,19659.250000000022,19712.750000000022,19692.250000000022,19623.250000000022,19581.750000000022,19885.750000000022,20304.75000000002,20566.250000000022,20784.000000000022,20880.75000000002,20997.000000000022,21154.250000000022,21224.500000000022,21322.000000000022,21439.000000000022,21489.50000000002,21562.500000000022,21586.250000000025,21650.250000000022,21703.75000000002,21725.750000000022,21728.50000000002,21735.250000000022,21786.250000000025,21775.750000000022,21655.000000000022,21639.750000000025,21676.50000000002,21571.000000000025,21573.750000000022,21601.000000000015,21627.500000000022,21595.250000000015,21238.50000000002,21144.000000000022,21083.000000000022,21106.000000000022,20939.750000000022,20714.000000000022,20544.250000000022,20404.000000000022,20381.500000000022,20315.00000000002,20193.00000000002,20149.250000000022,20193.75000000002
10192.00000000001,10188.500000000011,10167.25000000001,10122.00000000001,10157.25000000001,10212.25000000001,10267.00000000001,10266.000000000007,10169.50000000001,9972.250000000007,9883.50000000001,9788.500000000011,9732.75000000001,9725.250000000011,9836.25000000001,9973.500000000011,9984.00000000001,9868.500000000011,9764.00000000001,9732.750000000011,9938.250000000011,10371.000000000011,10747.750000000013,11123.500000000011,11422.250000000011,11777.75000000001,12025.750000000011,12106.50000000001,12191.750000000013,12012.750000000007,12037.250000000011,12490.50000000001,12897.25000000001,13555.000000000016,14041.250000000013,14315.750000000015,14504.000000000015,14588.750000000013,14713.500000000013,14913.750000000011,15015.500000000016,14962.250000000013,15058.500000000016,15398.750000000016,15467.500000000016,15301.000000000015,15130.750000000018,14911.250000000018,14759.250000000015,14756.250000000015,15046.500000000015,15471.000000000015,15164.250000000016,14932.500000000016,14692.500000000016,14377.500000000013,14391.000000000015,14587.000000000015,14667.750000000015,14378.500000000016,14140.750000000015,13697.750000000013,13232.500000000011,12843.500000000013,12701.750000000016,12852.500000000011,12845.750000000015,12566.250000000015,12330.750000000013,12147.500000000011,12125.750000000011,12120.000000000013,12090.250000000013,11964.500000000013,11815.750000000011,11655.750000000013,11572.500000000011,11571.750000000013,11646.750000000013,11594.000000000011,11544.250000000015,11394.250000000011,11338.250000000011,11410.50000000001,11384.000000000011,11181.250000000011,10785.750000000011,10455.00000000001,10137.50000000001,10196.500000000011,10117.75000000001,9973.250000000011,9700.25000000001,9235.25000000001,9043.25000000001,9134.00000000001,9189.00000000001,9201.250000000011,9374.25000000001,9517.75000000001
6847.250000000006,6942.000000000007,6887.250000000008,7163.750000000007,7232.250000000008,7177.250000000008,6814.500000000007,7018.750000000006,8872.500000000007,10633.250000000011,11004.25000000001,10050.500000000011,10013.25000000001,10789.00000000001,11171.500000000011,11279.25000000001,11310.750000000015,11087.750000000011,10584.750000000011,10156.750000000011,9992.750000000011,9377.75000000001,8644.00000000001,9337.50000000001,10478.50000000001,10670.000000000013,10749.500000000011,10721.25000000001,10909.250000000011,11381.750000000013,11784.000000000013,11992.750000000013,12426.500000000011,12247.750000000011,11698.000000000011,11142.250000000011,10773.750000000013,10789.25000000001,10855.50000000001,11084.00000000001,10608.75000000001,10098.75000000001,9947.50000000001,10716.750000000011,11648.000000000013,12303.750000000013,12897.500000000015,12630.000000000015,11936.000000000013,11022.500000000011,11185.75000000001,11973.250000000013,12172.75000000001,12531.500000000015,12975.500000000011,13297.750000000011,13177.500000000013,13448.750000000015,13631.500000000013,13664.750000000015,13711.000000000015,13752.000000000013,13938.750000000015,14118.500000000015,14288.750000000011,14820.250000000015,15374.250000000016,15522.750000000016,15237.000000000016,14731.500000000015,13875.750000000011,13052.500000000013,12388.000000000011,11505.750000000013,10633.75000000001,9997.250000000011,9437.750000000011,9098.00000000001,9035.750000000007,9023.000000000011,8946.00000000001,8637.000000000007,8514.25000000001,8721.50000000001,8771.50000000001,8752.25000000001,8850.250000000011,8853.250000000011,8696.75000000001,8089.250000000007,6954.250000000006,6730.500000000006,6861.750000000007,7444.000000000007,7944.000000000006,8030.500000000008,8022.000000000007,7708.500000000009,6809.500000000007,6377.7500000000055
6316.0000000000055,5785.7500000000055,4897.0000000000055,4852.0000000000055,5172.5000000000055,5588.250000000005,6017.0000000000055,6402.750000000005,6192.0000000000055,5990.2500000000055,6267.2500000000055,7178.500000000007,8088.000000000008,8942.50000000001,10332.000000000011,10957.000000000011,10719.50000000001,10812.000000000011,10910.250000000011,11124.750000000013,10811.750000000011,11042.50000000001,11292.000000000011,11709.500000000011,11542.000000000013,11715.750000000011,12351.750000000011,12729.000000000013,12565.750000000011,12328.750000000013,12288.750000000011,12068.750000000013,11420.000000000013,11647.500000000011,13217.000000000013,12255.250000000011,12368.250000000013,13110.000000000015,13219.750000000015,13460.500000000015,13596.500000000015,13909.500000000015,14172.500000000011,14728.000000000013,15383.250000000015,15614.750000000016,15917.750000000016,16162.000000000013,16622.250000000015,16756.000000000015,16555.25000000002,16620.250000000022,16644.25000000002,16688.75000000002,16916.25000000002,17106.00000000002,17317.50000000002,17519.00000000002,17684.50000000002,17739.25000000002,17948.00000000002,17834.00000000002,17691.00000000002,17800.00000000002,17707.25000000002,17564.75000000002,17085.00000000002,16667.000000000015,16244.250000000016,16419.50000000002,16532.750000000015,16359.500000000018,16161.250000000018,16223.250000000018,16303.750000000015,16189.500000000015,16216.250000000015,15558.750000000015,14861.250000000015,14047.000000000015,12918.500000000013,11430.000000000011,10592.000000000011,10559.250000000011,10396.000000000013,9912.750000000007,9318.75000000001,8629.500000000007,7896.500000000008,7793.250000000007,7575.500000000006,7716.500000000008,7344.000000000007,7276.750000000008,7281.250000000007,7270.500000000005,7257.000000000006,7339.500000000006,7236.750000000006,7425.250000000006
3999.0000000000036,3839.000000000004,3663.7500000000027,3507.7500000000036,3405.0000000000036,3254.2500000000036,3087.000000000003,2947.2500000000027,2823.500000000003,2788.7500000000023,2767.2500000000027,2825.500000000003,2852.2500000000023,2880.2500000000027,3330.000000000003,4087.250000000004,4456.500000000005,4693.500000000005,4897.250000000005,5271.5000000000055,5574.0000000000055,5884.2500000000055,6333.750000000007,6639.750000000007,7018.750000000008,7361.750000000008,7541.500000000007,7701.000000000007,7780.750000000008,8010.000000000009,8211.00000000001,8390.500000000007,8162.500000000007,7956.000000000007,7933.750000000007,7933.000000000007,7999.000000000007,8355.750000000011,8566.25000000001,8361.75000000001,8212.250000000007,8564.00000000001,9075.000000000011,9217.00000000001,9247.750000000011,9329.00000000001,9581.250000000011,9620.750000000011,9614.00000000001,9622.75000000001,9899.25000000001,10107.750000000011,10195.00000000001,10456.25000000001,10618.000000000011,10791.00000000001,10890.750000000011,10880.500000000011,10948.750000000013,11005.000000000013,11159.000000000013,11339.500000000013,11317.000000000013,11160.750000000011,10924.25000000001,10720.25000000001,10484.500000000011,10126.000000000011,9771.250000000005,9422.750000000011,9067.500000000007,8775.500000000007,8577.500000000007,8425.500000000007,8314.250000000007,8210.000000000007,8042.000000000006,8093.500000000007,8264.750000000007,8468.750000000007,8549.750000000007,8369.75000000001,8208.000000000007,7931.750000000008,7360.000000000006,6673.250000000007,5986.500000000006,5223.0000000000055,4716.000000000005,4150.250000000005,3414.500000000003,3157.000000000003,3390.500000000004,3560.000000000003,3513.250000000003,3398.750000000003,3144.7500000000027,2791.2500000000027,2521.2500000000023,2423.2500000000023
5753.750000000006,5921.000000000007,6369.750000000006,6978.250000000007,7305.000000000007,7015.750000000007,6847.750000000007,6705.500000000007,6758.250000000006,6867.000000000007,7244.500000000007,7796.750000000007,8107.250000000009,8565.00000000001,8619.50000000001,8118.000000000008,7427.500000000008,6945.000000000008,6818.5000000000055,6761.500000000006,7160.250000000007,7355.250000000007,7403.750000000007,8036.000000000007,8751.500000000007,9811.250000000011,9865.250000000007,9452.25000000001,9420.250000000011,9163.00000000001,9231.50000000001,9543.00000000001,10199.00000000001,10841.500000000011,11035.250000000011,11209.25000000001,11212.250000000013,10715.500000000007,10853.500000000011,11300.750000000011,11575.000000000011,11494.25000000001,11276.500000000011,11338.500000000011,11654.250000000013,11888.500000000011,12008.250000000013,12326.750000000013,12664.250000000011,13122.750000000013,13894.250000000013,14543.250000000013,14901.500000000016,15018.750000000015,15223.500000000016,15398.750000000015,15217.000000000016,15034.000000000016,14693.250000000011,14454.750000000015,14171.500000000013,13867.750000000015,14055.750000000013,14344.000000000015,14592.750000000016,15019.500000000015,15654.000000000018,16468.50000000001,17125.00000000002,17452.50000000002,17357.50000000002,17117.50000000002,16729.75000000002,16010.750000000015,15055.000000000015,14231.000000000015,13933.250000000013,14271.750000000016,14121.250000000013,13295.500000000011,12667.750000000016,12413.500000000015,12160.500000000013,11953.750000000011,11838.250000000016,10597.25000000001,9011.750000000011,8942.500000000007,8951.00000000001,9033.250000000007,9107.000000000007,9141.250000000011,9236.000000000011,9567.250000000007,9863.750000000011,9712.00000000001,9306.75000000001,9213.000000000011,9685.50000000001,10421.50000000001
8173.250000000009,8668.50000000001,8128.500000000008,7729.500000000008,7585.250000000007,7822.250000000007,8379.750000000007,8524.000000000007,7580.250000000009,7440.750000000008,7422.250000000008,7299.000000000008,7646.250000000007,7994.500000000007,8135.750000000007,8318.75000000001,8537.00000000001,8251.250000000007,7642.750000000006,7685.000000000006,8108.750000000008,8813.50000000001,9122.500000000007,9155.250000000007,9414.500000000007,9833.50000000001,10087.00000000001,10058.75000000001,9969.250000000011,10138.00000000001,10226.75000000001,10150.25000000001,9933.00000000001,9610.50000000001,9289.75000000001,10890.000000000007,12952.500000000011,14841.500000000016,17070.00000000002,18911.750000000022,19898.750000000022,20239.25000000002,20504.250000000022,20493.500000000022,20911.000000000022,21303.250000000022,21514.00000000003,21594.750000000022,21071.00000000002,20120.250000000022,19052.25000000002,19018.75000000002,19633.50000000002,19689.75000000002,19659.50000000002,20031.500000000015,20240.500000000022,20749.250000000022,21186.750000000025,21675.750000000022,21465.500000000022,20332.50000000002,18928.75000000002,18103.50000000002,17961.75000000002,18230.250000000022,18751.00000000002,19338.750000000022,20208.500000000022,20360.50000000002,19913.750000000022,19836.000000000022,19689.25000000002,18746.75000000002,17518.250000000022,16806.000000000015,16326.000000000016,15959.250000000015,15843.750000000016,15846.750000000013,15225.500000000016,14866.250000000015,14600.250000000015,14252.250000000016,13766.500000000015,12797.500000000013,11600.500000000011,10499.000000000011,8845.000000000005,7690.250000000007,7123.5000000000055,7212.750000000007,7129.000000000006,6989.000000000006,7348.750000000007,7183.500000000007,6867.000000000007,6420.5000000000055,6588.750000000006,7165.000000000006
6033.250000000005,6000.0000000000055,5820.0000000000055,5977.7500000000055,6086.500000000007,6113.500000000006,5878.7500000000055,5896.250000000006,6041.000000000007,5812.5000000000055,5836.5000000000055,6049.5000000000055,6066.000000000006,6008.750000000005,5979.250000000006,5900.750000000005,6013.500000000006,5893.0000000000055,6310.500000000006,6277.2500000000055,6242.250000000007,6236.7500000000055,6211.000000000006,6224.750000000007,6388.000000000004,6351.5000000000055,6174.500000000006,6105.000000000007,6200.500000000007,6352.0000000000055,6666.5000000000055,6587.250000000006,6360.000000000006,6263.750000000006,7358.250000000007,8870.500000000011,9143.500000000011,9688.500000000007,10018.00000000001,10671.500000000011,10979.250000000011,11636.750000000011,12209.500000000016,12639.25000000001,12995.000000000015,13467.000000000015,14005.750000000015,14583.750000000015,14910.250000000018,15290.750000000016,15511.000000000016,15779.750000000015,15900.000000000016,16087.000000000018,16380.000000000016,16391.250000000015,16289.250000000018,16379.750000000015,16423.75000000002,16467.500000000015,16962.500000000015,17377.000000000015,16615.750000000015,16237.250000000015,15996.500000000015,16010.250000000016,16326.250000000015,16554.50000000001,16794.750000000015,16756.25000000002,16694.75000000002,16115.500000000018,15544.500000000018,15260.000000000013,14947.000000000015,14354.500000000013,13754.000000000013,13175.000000000011,12923.750000000011,12411.000000000013,11744.500000000013,11300.000000000011,10289.000000000013,8721.50000000001,7046.750000000006,6006.000000000005,6121.7500000000055,6206.000000000006,6378.000000000007,6497.5000000000055,6440.7500000000055,6215.0000000000055,6203.250000000006,6345.500000000008,6428.000000000006,6454.7500000000055,6275.5000000000055,6213.7500000000055,6254.250000000006,6144.7500000000055
21729.500000000022,21617.000000000022,21584.000000000025,21622.500000000022,21717.250000000025,21711.750000000022,21664.250000000025,21733.250000000022,21799.750000000022,21786.250000000022,21885.75000000002,21926.500000000025,21830.500000000022,21846.000000000022,21845.250000000025,21741.50000000002,21384.000000000025,20850.250000000022,20180.75000000002,19745.00000000002,19953.00000000002,20164.50000000002,20443.00000000002,21008.00000000002,21242.250000000022,21686.75000000002,21825.500000000025,21813.000000000025,22204.750000000025,22703.500000000025,23113.250000000022,22949.500000000025,22570.250000000022,22958.500000000022,23106.000000000025,22859.250000000022,22866.750000000025,22846.750000000022,23155.250000000025,24001.000000000022,24091.500000000025,24018.00000000003,23517.250000000022,23420.500000000025,23454.250000000022,23549.000000000025,23385.250000000025,23006.000000000025,22649.25000000002,22054.250000000022,21703.000000000022,21805.000000000022,19777.750000000022,20021.00000000002,20767.75000000002,20556.750000000022,20538.750000000022,20974.500000000022,21291.500000000022,21821.25000000002,22425.500000000022,22928.250000000025,23356.750000000025,23554.500000000022,23574.000000000025,23353.500000000022,23210.50000000002,23178.000000000022,23064.500000000022,23024.500000000025,22967.000000000022,22785.750000000025,22705.500000000022,22542.500000000022,22442.000000000022,22226.000000000025,22024.250000000022,21802.000000000025,21447.50000000002,21204.750000000022,20542.000000000022,20218.750000000022,19792.750000000015,19400.500000000025,18985.75000000002,18290.00000000002,17283.750000000015,16370.750000000013,16656.50000000002,17246.75000000002,17704.00000000002,18427.00000000002,19138.000000000022,19205.250000000022,19439.50000000002,19721.000000000022,19707.500000000022,19513.500000000022,19653.25000000002,19735.75000000002
3926.250000000004,4069.2500000000036,4220.750000000005,4322.2500000000055,4178.000000000005,4292.750000000005,4330.250000000005,4347.750000000005,4212.500000000005,4011.0000000000036,4048.750000000004,3843.250000000004,3628.0000000000036,3799.0000000000036,4138.000000000003,4413.750000000005,4480.5000000000055,4524.250000000004,4497.500000000004,4570.000000000005,4746.000000000005,5080.000000000004,5232.000000000004,4726.750000000005,4675.750000000005,4863.2500000000055,5129.5000000000055,5122.250000000005,5238.2500000000055,5334.7500000000055,5088.500000000005,4921.250000000005,5044.500000000005,5139.500000000005,4847.500000000005,5495.7500000000055,6174.7500000000055,6941.750000000006,7394.000000000006,7962.750000000006,8313.50000000001,8609.250000000007,9215.000000000007,9748.750000000011,10065.000000000011,10449.250000000011,11081.250000000011,11501.750000000011,11665.500000000011,11795.000000000011,12001.500000000015,12247.750000000011,12453.750000000013,12093.750000000015,11537.000000000013,11697.250000000013,12041.500000000013,12350.750000000013,12515.750000000013,12578.750000000013,12719.500000000015,12979.000000000011,13154.250000000015,13289.250000000011,13444.500000000015,13391.750000000013,12922.750000000015,12566.750000000011,12481.75000000001,12389.500000000013,12458.500000000013,12499.000000000013,12521.250000000013,12600.500000000013,12523.500000000013,12786.750000000013,13135.000000000011,13127.500000000015,13118.250000000013,13165.750000000015,12936.000000000015,12576.000000000013,12272.250000000013,11771.250000000013,10999.750000000011,10056.50000000001,8959.75000000001,8597.250000000007,8409.750000000007,8203.250000000011,7893.250000000006,7771.750000000008,7527.500000000007,7258.250000000009,6635.5000000000055,5979.250000000006,4626.750000000005,2857.750000000003,2350.250000000002,2366.7500000000023
12520.75000000001,12697.000000000013,12645.75000000001,12742.750000000013,12202.500000000013,12085.500000000013,13009.750000000011,13467.250000000013,13094.750000000007,12594.750000000013,12582.250000000013,12333.750000000013,13566.750000000013,13772.250000000013,13775.00000000001,13818.250000000013,14355.000000000015,13915.000000000018,11992.75000000001,11453.750000000011,11740.75000000001,12388.500000000013,12278.750000000011,12955.750000000015,13413.500000000015,13302.750000000013,13677.500000000013,13714.000000000015,14221.500000000016,14957.750000000016,14060.500000000013,13584.000000000011,12989.000000000011,14066.500000000013,14895.750000000015,15183.250000000013,14254.250000000018,12897.250000000013,12785.500000000011,12701.500000000011,12836.000000000013,13324.750000000011,13989.250000000011,14678.500000000015,15233.250000000016,14524.000000000015,15903.750000000015,17727.750000000015,16986.250000000015,17756.750000000015,18047.50000000002,17395.250000000015,18440.000000000022,17855.75000000001,17588.00000000002,18771.00000000002,18827.25000000002,18203.000000000015,18059.25000000002,17877.250000000015,17705.750000000015,16715.250000000015,16713.00000000002,17525.00000000002,17922.75000000002,17893.50000000002,17635.250000000015,16368.500000000016,16043.500000000016,16233.750000000016,17045.75000000002,16715.00000000002,16626.50000000002,16991.500000000015,16836.250000000015,16537.75000000002,16147.250000000016,16641.00000000002,16191.000000000016,16667.50000000002,16978.50000000002,16317.500000000015,16758.750000000015,17184.75000000002,17535.75000000002,17615.50000000002,17972.75000000002,18079.50000000002,17637.00000000002,17134.50000000002,17030.500000000015,16688.50000000002,17097.750000000015,17528.750000000015,17556.75000000002,17751.75000000002,17518.500000000015,17566.750000000015,16449.75000000002,15026.000000000013
3716.5000000000027,3992.2500000000036,4248.750000000004,4495.250000000005,4611.500000000005,4588.500000000005,4757.000000000004,5004.750000000005,5304.000000000005,5419.2500000000055,5376.5000000000055,5270.5000000000055,5326.000000000005,5324.0000000000055,5388.000000000006,5653.5000000000055,5852.000000000007,5711.750000000006,5737.500000000005,5582.250000000006,5521.5000000000055,5324.750000000005,5710.500000000006,7193.2500000000055,8229.00000000001,7827.000000000007,6963.250000000007,6816.750000000006,7206.0000000000055,7792.500000000008,8020.500000000008,8228.250000000007,8305.750000000007,8572.00000000001,8925.000000000007,9091.000000000007,9038.25000000001,9017.75000000001,9096.00000000001,9120.75000000001,8948.000000000007,9137.000000000011,9444.00000000001,11517.250000000011,14586.750000000013,15430.250000000015,15940.250000000015,16578.500000000015,17104.000000000015,17356.00000000002,17505.00000000002,17540.000000000022,17367.250000000015,16856.50000000002,16716.50000000002,16668.75000000002,16704.50000000002,16511.75000000002,16276.500000000016,16002.250000000015,15815.500000000016,16201.250000000016,16855.500000000015,17092.75000000002,16921.50000000002,17092.250000000015,17454.000000000015,17406.00000000002,16724.00000000002,16200.250000000016,15916.750000000015,15766.500000000018,15918.250000000016,15686.000000000016,15561.250000000015,15670.000000000015,15387.500000000018,15278.500000000015,15030.000000000013,15149.250000000016,14958.750000000015,14844.750000000016,14840.750000000018,14507.750000000015,13768.250000000015,12875.000000000015,12149.000000000013,11454.250000000011,10796.250000000011,10700.750000000011,10450.500000000011,9571.500000000011,8198.50000000001,6323.5000000000055,5643.0000000000055,5641.0000000000055,5389.500000000006,5211.7500000000055,5329.000000000006,1818.0000000000016
9135.25000000001,8201.25000000001,7585.500000000008,7999.250000000008,8640.750000000007,9365.25000000001,10599.00000000001,12008.000000000011,12553.000000000011,13404.500000000015,14406.750000000013,14998.250000000015,15989.750000000013,16479.250000000015,15511.750000000015,14716.250000000013,14484.500000000013,14322.500000000015,14285.250000000015,14243.250000000016,13838.250000000015,13719.000000000013,14548.250000000016,15233.000000000013,15812.000000000015,16196.250000000016,17005.50000000002,17970.75000000002,18898.50000000002,20097.50000000002,20568.000000000022,19404.750000000022,20039.500000000022,19198.25000000002,18948.75000000002,19118.75000000002,17868.500000000022,16794.00000000002,16588.50000000002,15751.500000000018,14905.000000000013,14268.750000000016,13655.500000000013,13611.500000000016,12600.750000000013,11708.000000000013,11181.750000000011,12164.750000000013,12772.250000000015,13040.500000000015,13854.750000000016,14476.000000000015,15158.750000000015,15585.000000000016,15510.250000000013,15459.750000000016,15080.750000000016,14829.000000000015,15010.500000000016,15168.500000000016,15242.750000000016,15064.500000000013,15019.500000000015,15087.500000000016,15061.250000000018,14984.000000000015,14825.250000000016,14789.000000000016,14774.000000000013,14652.750000000015,14515.250000000015,14296.500000000013,14215.750000000013,14162.500000000015,14218.500000000013,14288.000000000016,14324.750000000013,14137.250000000016,14078.500000000011,13930.250000000016,13286.750000000013,12527.750000000013,11967.250000000011,11594.75000000001,11268.000000000011,10776.750000000011,10414.500000000013,10092.250000000013,9753.75000000001,9153.000000000007,8364.50000000001,7632.250000000009,6179.750000000006,5597.0000000000055,5373.500000000006,5184.5000000000055,4839.0000000000055,4519.000000000005,4239.750000000004,4089.7500000000027
